"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"31S7M7DAGGKZ76XB3FZ1NPEBOCDLTO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","32N49TQG3HCZBZ8Q1LFS3DIB7FIAVP","A13WYZ8AXD6ODX","Approved","Sat Apr 11 14:51:23 PDT 2020","Sat Apr 11 14:53:02 PDT 2020","Tue Apr 14 14:53:02 PDT 2020","Tue Apr 14 14:53:48 PDT 2020","","","99","100% (15/15)","0% (0/0)","0% (0/0)","woman starting to think she 's not doing anything","new election law requires candidates to take control of key key key races","sanders admits he never made the remark about his personal life","man who has n't seen anything he 's doing with","study finds majority of americans would have to spend more time with each other","man who lost weight to obesity now just wants to be a boxing champion","man just going to get to know he 's not a good guy","new blog features user of the onion","Magazine Article About Mindy Kaling Fails To Mention Shes A Woman","al-qaeda leader still has n't been able to tell any of his friends","1","1","2","1","0","1","1","0","1","0","0","1","1","1","2","1","1","3","0","0","1","1","0","1","1","1","2","1","1","3"
"31S7M7DAGGKZ76XB3FZ1NPEBOCDLTO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3K3R2QNK8CXLT19L4PRNBW58NQQ9UJ","AJTLLYV8O5FQU","Approved","Sat Apr 11 14:39:46 PDT 2020","Sat Apr 11 14:45:57 PDT 2020","Tue Apr 14 14:45:57 PDT 2020","Tue Apr 14 14:46:48 PDT 2020","","","371","100% (1/1)","0% (0/0)","0% (0/0)","woman starting to think she 's not doing anything","new election law requires candidates to take control of key key key races","sanders admits he never made the remark about his personal life","man who has n't seen anything he 's doing with","study finds majority of americans would have to spend more time with each other","man who lost weight to obesity now just wants to be a boxing champion","man just going to get to know he 's not a good guy","new blog features user of the onion","Magazine Article About Mindy Kaling Fails To Mention Shes A Woman","al-qaeda leader still has n't been able to tell any of his friends","1","1","3","1","1","2","1","1","1","0","0","1","1","1","3","0","0","1","1","1","2","1","1","1","1","1","2","1","1","3"
"31S7M7DAGGKZ76XB3FZ1NPEBOCDLTO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3KRVW3HTZOFKL80B4T0S1HT42SESMN","A25R3QTJ643L5A","Approved","Sat Apr 11 15:06:53 PDT 2020","Sat Apr 11 15:07:49 PDT 2020","Tue Apr 14 15:07:49 PDT 2020","Tue Apr 14 15:08:48 PDT 2020","","","56","100% (103/103)","0% (0/0)","0% (0/0)","woman starting to think she 's not doing anything","new election law requires candidates to take control of key key key races","sanders admits he never made the remark about his personal life","man who has n't seen anything he 's doing with","study finds majority of americans would have to spend more time with each other","man who lost weight to obesity now just wants to be a boxing champion","man just going to get to know he 's not a good guy","new blog features user of the onion","Magazine Article About Mindy Kaling Fails To Mention Shes A Woman","al-qaeda leader still has n't been able to tell any of his friends","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","3"
"3DFYDSXB2WU8CTO00ZDYC6NL31FJUB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","38YMOXR4MVTB3MWS1I3C9AZ3I5W6W7","A24LU0MRKT8DGJ","Approved","Sat Apr 11 15:10:55 PDT 2020","Sat Apr 11 15:12:51 PDT 2020","Tue Apr 14 15:12:51 PDT 2020","Tue Apr 14 15:13:48 PDT 2020","","","116","100% (4/4)","0% (0/0)","0% (0/0)","melania trump delivers speech about her husband 's life","senate candidate wins nomination for third term","man who has n't been able to get to sleep with his wife","man with no idea how to get out of blue collar","man who owns black slave has no idea how to get out of the union","woman ejected from u.n.","precious little: the story of the great chinese chinese chinese chinese chinese chinese chinese","bush : ` i 'm not a good president '","man in plane 's head just wants to know how to get out of plane","man who has to tell himself about how much he 's going to be on the way to work","1","0","1","1","0","1","0","0","1","0","0","1","1","1","3","1","1","2","0","0","3","1","1","2","0","0","1","0","0","1"
"3DFYDSXB2WU8CTO00ZDYC6NL31FJUB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3FUI0JHJPYSFF57M8WUCXACMAL033S","A23HANYTQPADUC","Approved","Sat Apr 11 15:16:47 PDT 2020","Sat Apr 11 15:18:23 PDT 2020","Tue Apr 14 15:18:23 PDT 2020","Tue Apr 14 15:18:48 PDT 2020","","","96","100% (35/35)","0% (0/0)","0% (0/0)","melania trump delivers speech about her husband 's life","senate candidate wins nomination for third term","man who has n't been able to get to sleep with his wife","man with no idea how to get out of blue collar","man who owns black slave has no idea how to get out of the union","woman ejected from u.n.","precious little: the story of the great chinese chinese chinese chinese chinese chinese chinese","bush : ` i 'm not a good president '","man in plane 's head just wants to know how to get out of plane","man who has to tell himself about how much he 's going to be on the way to work","1","0","1","1","0","1","0","0","1","0","0","1","1","0","1","1","0","1","0","0","1","1","1","2","1","0","2","0","0","1"
"3DFYDSXB2WU8CTO00ZDYC6NL31FJUB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3H8DHMCCWA5JTVHQMRSNR5F0CK7DK7","A3KPQ7L5FS8SD6","Approved","Sat Apr 11 14:41:53 PDT 2020","Sat Apr 11 14:44:18 PDT 2020","Tue Apr 14 14:44:18 PDT 2020","Tue Apr 14 14:44:48 PDT 2020","","","145","100% (28/28)","0% (0/0)","0% (0/0)","melania trump delivers speech about her husband 's life","senate candidate wins nomination for third term","man who has n't been able to get to sleep with his wife","man with no idea how to get out of blue collar","man who owns black slave has no idea how to get out of the union","woman ejected from u.n.","precious little: the story of the great chinese chinese chinese chinese chinese chinese chinese","bush : ` i 'm not a good president '","man in plane 's head just wants to know how to get out of plane","man who has to tell himself about how much he 's going to be on the way to work","1","0","2","1","0","1","1","1","2","1","1","2","1","1","3","1","1","1","0","0","1","1","1","2","1","1","3","0","0","1"
"3MDKGGG61QHHOLU4GBTZY6WEYHO6T1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","32XVDSJFP0RRG9JDAELMAZG04YFM2E","A182N7RLXGSCZG","Approved","Sat Apr 11 15:04:03 PDT 2020","Sat Apr 11 15:05:24 PDT 2020","Tue Apr 14 15:05:24 PDT 2020","Tue Apr 14 15:05:48 PDT 2020","","","81","100% (16/16)","0% (0/0)","0% (0/0)","man who got into conversation with girlfriend still hanging out of office","congress to hold another congressional meeting","nra to hold gun-related shootings","new social media site just features a little more interesting ideas","man with gun control : ` we 're going to be a gun-control '","trump campaign asks press to stop impeachment","quaker oats introduces new ` quaker quick oats '","emotional elation in the face of tragedy....","man has no idea what he's doing","man who 's been a huge fan of the past","0","0","1","1","0","1","1","1","2","1","1","2","0","0","1","1","1","3","1","1","2","0","0","1","1","1","2","1","1","2"
"3MDKGGG61QHHOLU4GBTZY6WEYHO6T1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3DPNQGW4LM9ZUKD8RCXTEIGCYCV46H","A35CL66BEUSJ5Z","Approved","Sat Apr 11 14:51:38 PDT 2020","Sat Apr 11 14:52:03 PDT 2020","Tue Apr 14 14:52:03 PDT 2020","Tue Apr 14 14:52:48 PDT 2020","","","25","100% (181/181)","0% (0/0)","0% (0/0)","man who got into conversation with girlfriend still hanging out of office","congress to hold another congressional meeting","nra to hold gun-related shootings","new social media site just features a little more interesting ideas","man with gun control : ` we 're going to be a gun-control '","trump campaign asks press to stop impeachment","quaker oats introduces new ` quaker quick oats '","emotional elation in the face of tragedy....","man has no idea what he's doing","man who 's been a huge fan of the past","1","0","2","1","1","2","0","0","3","1","1","3","0","1","2","0","1","2","0","0","2","0","1","2","0","0","2","1","0","1"
"3MDKGGG61QHHOLU4GBTZY6WEYHO6T1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3EFE17QCRDZYTUZ0DWKF9CL8L6FSHE","A2MI6AUNBXGL47","Approved","Sat Apr 11 15:06:39 PDT 2020","Sat Apr 11 15:10:40 PDT 2020","Tue Apr 14 15:10:40 PDT 2020","Tue Apr 14 15:10:48 PDT 2020","","","241","100% (1/1)","0% (0/0)","0% (0/0)","man who got into conversation with girlfriend still hanging out of office","congress to hold another congressional meeting","nra to hold gun-related shootings","new social media site just features a little more interesting ideas","man with gun control : ` we 're going to be a gun-control '","trump campaign asks press to stop impeachment","quaker oats introduces new ` quaker quick oats '","emotional elation in the face of tragedy....","man has no idea what he's doing","man who 's been a huge fan of the past","1","0","1","1","0","1","1","1","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1"
"35JDMRECC43HWV1D2TDQBB92PL4EGL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","308Q0PEVB97GKAELA829STHXTV7I9O","APN9OZBBUGPBZ","Approved","Sat Apr 11 15:22:55 PDT 2020","Sat Apr 11 15:24:25 PDT 2020","Tue Apr 14 15:24:25 PDT 2020","Tue Apr 14 15:24:48 PDT 2020","","","90","100% (57/57)","0% (0/0)","0% (0/0)","report : majority of americans would be willing to accept their own life","illinois state board of education to run schools through summer","report : women most productive when they were born","everyone on earth can't believe they can't see this","report : women most likely to be in poverty","ceo admits he has no idea how to get out of work","Rebels Immediately Regret Seizing Power In Zambia","dad 's wife worried about son 's death","fda approves all-time-definding drugs","nra to raise awareness of nra shootings","0","0","1","1","1","3","1","1","3","1","1","3","1","1","2","1","1","3","1","1","3","1","1","2","0","0","1","1","1","3"
"35JDMRECC43HWV1D2TDQBB92PL4EGL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3OHYZ19UGDZ4LFZT09TE8LO3BMQAOS","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:37:17 PDT 2020","Sat Apr 11 16:06:34 PDT 2020","Tue Apr 14 16:06:34 PDT 2020","Tue Apr 14 16:06:48 PDT 2020","","","1757","100% (43/43)","0% (0/0)","0% (0/0)","report : majority of americans would be willing to accept their own life","illinois state board of education to run schools through summer","report : women most productive when they were born","everyone on earth can't believe they can't see this","report : women most likely to be in poverty","ceo admits he has no idea how to get out of work","Rebels Immediately Regret Seizing Power In Zambia","dad 's wife worried about son 's death","fda approves all-time-definding drugs","nra to raise awareness of nra shootings","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","0","1","1","0","1"
"35JDMRECC43HWV1D2TDQBB92PL4EGL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3TEM0PF1Q6RHG5AMIYI58L0RYM60DT","A3SUDYDNOPTMGX","Approved","Sat Apr 11 15:22:56 PDT 2020","Sat Apr 11 15:23:58 PDT 2020","Tue Apr 14 15:23:58 PDT 2020","Tue Apr 14 15:24:48 PDT 2020","","","62","100% (15/15)","0% (0/0)","0% (0/0)","report : majority of americans would be willing to accept their own life","illinois state board of education to run schools through summer","report : women most productive when they were born","everyone on earth can't believe they can't see this","report : women most likely to be in poverty","ceo admits he has no idea how to get out of work","Rebels Immediately Regret Seizing Power In Zambia","dad 's wife worried about son 's death","fda approves all-time-definding drugs","nra to raise awareness of nra shootings","1","1","2","1","0","1","1","1","2","1","1","2","1","1","2","1","1","2","1","1","1","1","0","1","1","1","1","1","1","1"
"3R868ACW4S6F7QS9YGR3WLAKDRDGZT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","37TRT2X24RLV3EDOQA15V0RNUAYJBA","A25R3QTJ643L5A","Approved","Sat Apr 11 15:10:43 PDT 2020","Sat Apr 11 15:18:36 PDT 2020","Tue Apr 14 15:18:36 PDT 2020","Tue Apr 14 15:18:48 PDT 2020","","","473","100% (103/103)","0% (0/0)","0% (0/0)","Kidnapped Journalist Forced To Explain To ISIS Captors What BuzzFeed News Is","ecuadorian embassy calls for increased surveillance of u.s. citizens","man who got into conversation with self-defense has no idea what he wants","supreme court justices announce they will be able to get out of the way","nation 's currency to be used in sterling 's ` the pound '","man 's mother just wants to know what he 's doing","tim tebow : ` i 'm proud to be gay , and i consider being gay '","pandering nobel prize","man who spent 3 hours trying to get to work with his wife","man who got into conversation with girlfriend still waiting for him to get out of work","1","1","3","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3R868ACW4S6F7QS9YGR3WLAKDRDGZT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3I33IC7ZWGWQE8AODBVH18L0AHZ2AJ","ACY779VO92XNJ","Approved","Sat Apr 11 16:25:48 PDT 2020","Sat Apr 11 16:27:50 PDT 2020","Tue Apr 14 16:27:50 PDT 2020","Tue Apr 14 16:28:48 PDT 2020","","","122","100% (1/1)","0% (0/0)","0% (0/0)","Kidnapped Journalist Forced To Explain To ISIS Captors What BuzzFeed News Is","ecuadorian embassy calls for increased surveillance of u.s. citizens","man who got into conversation with self-defense has no idea what he wants","supreme court justices announce they will be able to get out of the way","nation 's currency to be used in sterling 's ` the pound '","man 's mother just wants to know what he 's doing","tim tebow : ` i 'm proud to be gay , and i consider being gay '","pandering nobel prize","man who spent 3 hours trying to get to work with his wife","man who got into conversation with girlfriend still waiting for him to get out of work","1","0","2","1","1","3","0","0","1","1","0","2","1","1","2","1","0","1","0","0","1","1","1","2","1","1","3","1","1","2"
"3R868ACW4S6F7QS9YGR3WLAKDRDGZT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3WYGZ5XF3X9PVK08JHNCM410DNKKSB","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:13:46 PDT 2020","Sat Apr 11 15:26:56 PDT 2020","Tue Apr 14 15:26:56 PDT 2020","Tue Apr 14 15:27:48 PDT 2020","","","790","100% (43/43)","0% (0/0)","0% (0/0)","Kidnapped Journalist Forced To Explain To ISIS Captors What BuzzFeed News Is","ecuadorian embassy calls for increased surveillance of u.s. citizens","man who got into conversation with self-defense has no idea what he wants","supreme court justices announce they will be able to get out of the way","nation 's currency to be used in sterling 's ` the pound '","man 's mother just wants to know what he 's doing","tim tebow : ` i 'm proud to be gay , and i consider being gay '","pandering nobel prize","man who spent 3 hours trying to get to work with his wife","man who got into conversation with girlfriend still waiting for him to get out of work","1","0","1","1","1","2","0","0","1","1","0","1","0","0","1","1","0","1","0","0","1","0","0","1","1","0","1","0","0","1"
"3HO4MYYR12IWOY9TGGJ932IGHVV6US","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","373ERPL3YP2CXOQIY11ZXLJ0AYSRT0","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:13:54 PDT 2020","Sat Apr 11 15:34:08 PDT 2020","Tue Apr 14 15:34:08 PDT 2020","Tue Apr 14 15:34:48 PDT 2020","","","1214","100% (43/43)","0% (0/0)","0% (0/0)","man who just got to make it up for a few seconds","area man just wants to be a little nice guy","mom just wants to know what to do with her","report : only one in 10 americans still in the dark","universe 's biggest energy source","Trump: Remember, This Is Your Last Chance To Get Out Before This Goes Any Further","toddler at work","mom just wants to know if she 's not in love with her","mild - no major injuries....","pfc. col. strobl to be honored by family","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","0","0","1","0","0","1","0","0","1","0","0","1"
"3HO4MYYR12IWOY9TGGJ932IGHVV6US","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3WMOAN2SRCR6VI2FAPKXPJ2B6MGNVL","A3SUDYDNOPTMGX","Approved","Sat Apr 11 14:43:45 PDT 2020","Sat Apr 11 14:45:26 PDT 2020","Tue Apr 14 14:45:26 PDT 2020","Tue Apr 14 14:45:48 PDT 2020","","","101","100% (15/15)","0% (0/0)","0% (0/0)","man who just got to make it up for a few seconds","area man just wants to be a little nice guy","mom just wants to know what to do with her","report : only one in 10 americans still in the dark","universe 's biggest energy source","Trump: Remember, This Is Your Last Chance To Get Out Before This Goes Any Further","toddler at work","mom just wants to know if she 's not in love with her","mild - no major injuries....","pfc. col. strobl to be honored by family","1","1","2","1","1","3","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","1","1","0","1","1","0","1"
"3HO4MYYR12IWOY9TGGJ932IGHVV6US","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3YMU66OBIO2V3PQ9IWQYKY25XVLHGJ","A27QLB5216D42S","Approved","Sat Apr 11 15:03:15 PDT 2020","Sat Apr 11 15:06:11 PDT 2020","Tue Apr 14 15:06:11 PDT 2020","Tue Apr 14 15:06:48 PDT 2020","","","176","100% (47/47)","0% (0/0)","0% (0/0)","man who just got to make it up for a few seconds","area man just wants to be a little nice guy","mom just wants to know what to do with her","report : only one in 10 americans still in the dark","universe 's biggest energy source","Trump: Remember, This Is Your Last Chance To Get Out Before This Goes Any Further","toddler at work","mom just wants to know if she 's not in love with her","mild - no major injuries....","pfc. col. strobl to be honored by family","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1"
"3OZ4VAIBEX98P8D05PN38SP4H8OJV0","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:07 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:07 PDT 2020","","","3KV0LJBBH3F8KT0YP40NB7O8GQTRMW","A13WYZ8AXD6ODX","Approved","Sat Apr 11 14:46:34 PDT 2020","Sat Apr 11 14:49:34 PDT 2020","Tue Apr 14 14:49:34 PDT 2020","Tue Apr 14 14:49:48 PDT 2020","","","180","100% (15/15)","0% (0/0)","0% (0/0)","man who lost one of his friends still alive","man who spent whole life in office has been on reality series since last year","Area Man Always Carbo-Loading Just In Case","man who has n't been able to tell wife he 's going to die","scientists announce new species of bacteria..","valentine 's day celebration becoming increasingly popular","elizabeth warren : sanders , sanders , sanders","man freely admits to killing wife..","woman profoundly injured in car crash..","apple announces new iphone will be available for customers to buy new iphone","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1"
