"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"307L9TDWJYMKWP220D9PI4E2ZALN30","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:28 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:28 PDT 2020","","","3QBD8R3Z22DPJQJCR8JNVI23JLS4OR","A2ADH36WFL6AK6","Submitted","Mon Apr 13 16:16:46 PDT 2020","Mon Apr 13 16:17:58 PDT 2020","Thu Apr 16 16:17:58 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","stripper putting on makeup","woman who has n't been in touch with her in the past has been in love with her","retro - the new 'dancing with the stars'....","New Video Game Technology Finally Allows Rendering Of Smaller Breasts","trump : ` i 'm not going to kill my country '","joe joe joe joe","fanatically devoted to the 'god of war'..","fbi agent has no idea what to do with fbi investigation","man just wants to know what he 's doing to get into shape of his face","vince gilligan to make final season of breaking bad","1","0","1","0","0","1","1","0","1","1","1","3","1","0","1","0","0","1","0","0","1","1","1","2","0","0","1","1","0","1"
"37YYO3NWHDKPIL1U4GBCVWOK6JKCC5","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","354GIDR5ZC0NHL9S6MUATEG846W00H","A25R3QTJ643L5A","Submitted","Mon Apr 13 16:18:01 PDT 2020","Mon Apr 13 16:19:17 PDT 2020","Thu Apr 16 16:19:17 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","oxfam unveils new zealand-based program to help people in need of education","woman spends entire day watching tv","woman just wants to know what she 's doing","marco rubio: 'the world's most expensive man'....","man who has n't been in office for past 30 years has never seen him","scientists discover nuclear weapon could be used to make nuclear bomb","family braces for new life after death of son..","man has no idea how to get out of the game","mom has to get out of school for first time","deadbeat congressman has no idea what to do with all the money he's already spent","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2"
"37YYO3NWHDKPIL1U4GBCVWOK6JKCC5","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3NQL1CS15S207H6THRT86Z0IAFMVY3","A7CZ34V4XNDW9","Submitted","Mon Apr 13 16:11:19 PDT 2020","Mon Apr 13 16:13:17 PDT 2020","Thu Apr 16 16:13:17 PDT 2020","","","","118","100% (1/1)","100% (1/1)","100% (1/1)","oxfam unveils new zealand-based program to help people in need of education","woman spends entire day watching tv","woman just wants to know what she 's doing","marco rubio: 'the world's most expensive man'....","man who has n't been in office for past 30 years has never seen him","scientists discover nuclear weapon could be used to make nuclear bomb","family braces for new life after death of son..","man has no idea how to get out of the game","mom has to get out of school for first time","deadbeat congressman has no idea what to do with all the money he's already spent","1","0","1","0","0","2","0","0","1","1","1","2","0","0","2","1","1","3","1","0","1","1","1","2","1","1","2","1","0","2"
"34XASH8KLQGLLWMPMARWISS3ZG3PME","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:28 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:28 PDT 2020","","","3GS6S824SRRJA72K0ZPTBLLPD4MWNQ","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:22:08 PDT 2020","Mon Apr 13 16:23:18 PDT 2020","Thu Apr 16 16:23:18 PDT 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","local raccoons to be honored with $5 million gift","carter touts new plan for future of country","woman happy to see his name on a list of things he can do","mom just wants to know what she wants to do with","shitload of new yorkers","audubon society unveils new ` audubon society '","bob dole to be dole 's first presidential nominee","bally announces plans to sell off casino","Master Architect Constructs Most Structurally Innovative Pile Of Dirty Dishes To Date","family hoping to get back to their son....","1","1","3","1","1","3","0","0","1","0","0","1","0","0","1","1","1","2","1","1","2","1","1","2","1","1","3","1","1","2"
"3W31J70BASQ71JDIWTSAJF1SBSTCKI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:28 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:28 PDT 2020","","","3LEIZ60CDKT2F03VACQVSOKNPH8Z9J","AVOF14300525D","Submitted","Mon Apr 13 16:16:37 PDT 2020","Mon Apr 13 16:20:52 PDT 2020","Thu Apr 16 16:20:52 PDT 2020","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","Area Man A Staunch Single-Gender Voter","urban planner: the future of the city....","man with no age of 10 to be in touch with everyone","marine corps commander takes office as marine corps commander","man who has n't been a journalist has been in washington post for past 5 years","man in charge of army 's job","rick perry asks man to stop trying to get out of town","notre dame building destroyed by fire","first amendment amendment passed on by congress","disney theme park opens in bid to get kids into disney world","1","1","3","1","1","2","0","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","1","2","1","1","2"
"3AC6MFV69KCT7MNKIM9LHLMLSTBHZI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3WLEIWSYHPB5OVI2JH59IU84NLH2H4","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:10:07 PDT 2020","Mon Apr 13 16:11:29 PDT 2020","Thu Apr 16 16:11:29 PDT 2020","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","chicago teachers strike on friday","new study finds only one in 10 people who have broken heart disease","new york city to be built to make new york city","Terror Experts Warn Next 9/11 Could Fall On Different Date","area man 's life a little more complex","mathematician has no idea what he's doing","getty center opens in los angeles","Department Of 'Homeland' Urges All Americans To Watch This Week's Episode","israel announces plan to move to israel","bear steoses to be laid off","1","0","1","1","1","2","1","1","3","1","1","3","1","1","2","1","1","3","1","0","1","1","1","2","1","1","2","0","0","1"
"3DZKABX2ZIZLHU7UVX6HLOC9RQ0CV4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:31 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:31 PDT 2020","","","3M81GAB8A1DCP1H1L0LES1398ERBQC","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:20:00 PDT 2020","Mon Apr 13 16:21:07 PDT 2020","Thu Apr 16 16:21:07 PDT 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","man somehow got into a fight with a woman..","kinect introduces new video game system to watch you live in your home","dunkin donuts to be sold at wal-mart..","japan 's prime minister to be laid off","elderly parents can't wait to see what happens to them","nation 's first-ever battle with cancer continues","library patrons can not afford to pay for their own kind of money","woman who has n't been in touch with her in the past has been in love with her","new epa regulations allow waste to be recalled","white house staffers gather to discuss white house","1","1","2","1","1","3","1","1","2","1","1","2","1","1","3","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"3QX22DUVOOBYQGJL8M0VOKHLL44MVW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3ZQIG0FLQFAWICBT2QBKL2F2Z7MVW4","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:11:14 PDT 2020","Mon Apr 13 16:24:27 PDT 2020","Thu Apr 16 16:24:27 PDT 2020","","","","793","100% (10/10)","0% (0/0)","0% (0/0)","man who made tv appearance on tv : ` i 'm not a good guy '","report : majority of americans go uncounted for some reason","trumps prefrontal cortex","Fox News Struggling To Attract Younger 60-75 Demographic","nation 's love of the world 's resources , says nation 's president","queen elizabeth ii : ` i 'm not a good guy '","al gore makes rare appearance on internet","area man 's life a little more than a little","Democrats Criticize Trump For Attacking Greta Thunberg Instead Of Praising Her Bravery, Ignoring Her Later","visa fires back at u.s.","1","1","1","1","1","1","1","0","1","1","1","2","0","0","1","1","1","1","1","1","2","0","0","1","1","1","1","1","0","1"
"3FHTJGYT8NULTMQ3B7T15N863URPG6","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3OVHNO1VE7VEIQGCMSVXEK3DG2OZD1","A25R3QTJ643L5A","Submitted","Mon Apr 13 16:22:26 PDT 2020","Mon Apr 13 16:23:13 PDT 2020","Thu Apr 16 16:23:13 PDT 2020","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","man has no idea how to make the mazer series","woman always wanted to be a doctor...","man who has no idea how to get to school has to do something about him","woman just wants to see her movies","woman spends $1,000 on 'dancing with the stars'.","manifesto calls for 'new politics'...","New Co-Op Airline Offers Cheaper Fares If You Help Fly The Plane","loser caesars' win over mccain...","man putting on a little more makeup","man with no age of 10 to be in touch with everyone","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1"
"3B0MCRZMBROR6ZJ2EQJOZWMY4LEPPA","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:28 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:28 PDT 2020","","","3TEM0PF1Q6RHG5AMIYI58L0RYV60DB","A25R3QTJ643L5A","Submitted","Mon Apr 13 16:24:03 PDT 2020","Mon Apr 13 16:24:46 PDT 2020","Thu Apr 16 16:24:46 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","new hampshire gun to be used as new weapon","queen elizabeth ii : ` i 'm not a good guy '","smug new york","bush vows to get back on iraq","man has two children , one of them","white house press secretary to make sure he 's going to white house","white supremacist group seeks to 'kill' black man...","evil genius: the world of the living dead..","tokyo squeezes out of man","rate of inflation in euro zone..","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3GL25Y6843OQU5OG811DC5E61FCMXZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","33M4IA01QHVJE5Z23B2WMO46N3FXR6","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:10:18 PDT 2020","Mon Apr 13 16:18:32 PDT 2020","Thu Apr 16 16:18:32 PDT 2020","","","","494","100% (10/10)","0% (0/0)","0% (0/0)","Man Regrets Wasting Money On College After Failing To Secure Perfect Dream Life By 24","martin scorsese: 'the man who saved my life'....","who will be the next president of the united states","doctor unable to find out if he's still alive","fbi agent worried about dangers of being a child","black man has no idea how to get out of business","man with cancer to be a little more comfortable with new year 's eve forecast","mass of earth","physics t.a.l.s. to be redesigned..","mueller : ` i am a very stupid , very stupid ,","1","1","2","1","0","1","1","0","1","1","1","2","1","1","2","1","1","1","1","0","1","1","0","1","1","0","1","0","0","1"
"3GL25Y6843OQU5OG811DC5E61FCMXZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3R2PKQ87NX2VRUXFZH6EXFNHT3DMI8","A2ADH36WFL6AK6","Submitted","Mon Apr 13 16:15:16 PDT 2020","Mon Apr 13 16:16:43 PDT 2020","Thu Apr 16 16:16:43 PDT 2020","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","Man Regrets Wasting Money On College After Failing To Secure Perfect Dream Life By 24","martin scorsese: 'the man who saved my life'....","who will be the next president of the united states","doctor unable to find out if he's still alive","fbi agent worried about dangers of being a child","black man has no idea how to get out of business","man with cancer to be a little more comfortable with new year 's eve forecast","mass of earth","physics t.a.l.s. to be redesigned..","mueller : ` i am a very stupid , very stupid ,","1","1","3","0","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1","0","0","1"
"3S1L4CQSFXZ8SIO6B45MX7JZ3TRFAH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:28 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:28 PDT 2020","","","3ZPBJO59KQVSR5GIG6PQEDZ8KC6HDS","A3PIU3R3IE6VDW","Submitted","Mon Apr 13 16:14:56 PDT 2020","Mon Apr 13 16:16:27 PDT 2020","Thu Apr 16 16:16:27 PDT 2020","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","new plan to pay off national debt by 2020","spanx introduces new 'naked-on-the-floor'","mike brady asks congress to stop him from getting into a job","man who lost his life in the past has to be a little more fun","pope francis throws out 6tus v in vatican city hall","report : more americans willing to take their jobs to work","paraguay panics after trumps new the onion","hillary clinton touts campaign as ` hell '","amazon introduces new line of jobs to create jobs for employees","scientists discover that oil spills caused by natural causes","1","0","1","1","1","1","1","1","2","1","1","2","0","0","1","1","1","2","0","0","1","1","1","2","1","1","2","1","0","1"
"3ZXV7Q5FJBIWLXL4VI1D329N3WCFCJ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3EFVCAY5L43C1GFHNYHV4Y1MMDCJ8S","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:08:13 PDT 2020","Mon Apr 13 16:10:06 PDT 2020","Thu Apr 16 16:10:06 PDT 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","Reason Man Turning To Religion Later In Life Must Be Horrifying","man with no idea how to get into conversation","compaq announces new line for new employee","man who has n't been able to get into conversation with everyone","New Report Finds Humanity 10 Years Away From Something Called Ash Age","parents wish they could have saved their kids....","Presidential Castrato Brought Into Oval Office To Soothe Obamas Nerves","new apple smartphones to be used in new iphone","'we can't wait to see what happens to the rest of the world","new aphasia diagnosed in u.s..","1","1","3","1","1","3","1","1","2","1","1","2","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1"
"33NKDW9FFXCDLJCPVC7Z999U718CX7","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:31 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:31 PDT 2020","","","3HSYG7LRBKSR71N0E8EAVIAQW26KKB","AY44JBBEYIC3E","Submitted","Mon Apr 13 16:10:20 PDT 2020","Mon Apr 13 16:13:28 PDT 2020","Thu Apr 16 16:13:28 PDT 2020","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","metallica frontman 's birthday party","man in love with girlfriend just wants to know how to get out of touch","advertising executive takes over advertising","architect presents new 'giant' version of 'giant'","Family Relieved To Hear Good Grandma Didn't Die","nation 's lone lone lone lone","trump boys trying to get out of town to get out","Second Life Makes Dream Of Owning Fictitious Coffee Shop Come True","nation elects new president...","37-year -old has no idea what he's doing","0","0","1","1","1","3","1","0","1","1","0","2","1","1","2","0","0","1","1","0","1","1","1","3","1","0","1","1","1","3"
"3J6BHNX0U9MQSNA9LJ1OZQV4AW7KN8","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3LEP4MGT3HUI0SDWGEFUS2WAPZ2DB9","A3HSONMX6LNZR4","Submitted","Mon Apr 13 16:18:46 PDT 2020","Mon Apr 13 16:21:17 PDT 2020","Thu Apr 16 16:21:17 PDT 2020","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","man in forest to be named as man who has n't been in the past","tim kaine : ` i 'm not going to give me a good job '","Caged Saddam To Be Highlight Of Inaugural Ball","mom thinks she 's not a good guy","gwyneth paltrow to be named new black dress","other 193 dead in china quake...","man in area has n't seen any of his friends","Unclear If Shirtless Man In Black-And-White Film Once Considered Attractive","scientists discover nuclear bomb still in existence","nation 's lone lone lone lone","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","1","2","0","0","1"
"3O2Y2UIUCQOE4VXSNVIBRLMV85LKF1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3GNCZX450JHM6FBUF96TXLTTL0KAPP","AVJ2J2LH1WMQB","Submitted","Mon Apr 13 16:18:24 PDT 2020","Mon Apr 13 16:20:12 PDT 2020","Thu Apr 16 16:20:12 PDT 2020","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","department of interior to be named as denali","house democrats demand nancy pelosi be speaker","report : media scientists still looking for new media","Frustrated Rick Santorum Still Waiting For Go-Ahead From God To Suspend Presidential Campaign","parents drop child from school....","nancy pelosi to become speaker of congress","hillary clinton to make final decision on whether to go to nevada","new honda accord launches in japan","prison holds record-breaking sentence","mom just wants to know what she wants to do with","1","0","1","1","0","1","1","0","1","1","1","3","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"3O2Y2UIUCQOE4VXSNVIBRLMV85LKF1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:20 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:20 PDT 2020","","","3OF2M9AATHIMWWMME9HKIXY30BLZKE","AZAL6UE0UMY2L","Submitted","Mon Apr 13 16:22:48 PDT 2020","Mon Apr 13 16:24:43 PDT 2020","Thu Apr 16 16:24:43 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","department of interior to be named as denali","house democrats demand nancy pelosi be speaker","report : media scientists still looking for new media","Frustrated Rick Santorum Still Waiting For Go-Ahead From God To Suspend Presidential Campaign","parents drop child from school....","nancy pelosi to become speaker of congress","hillary clinton to make final decision on whether to go to nevada","new honda accord launches in japan","prison holds record-breaking sentence","mom just wants to know what she wants to do with","0","0","1","1","0","1","1","1","2","1","1","2","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"3XH7ZM9YX2ORQPJAATRGI1MY0ZK9RR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","31EUONYN2WXOD32RB4KA482GW5OOVM","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:15:38 PDT 2020","Mon Apr 13 16:20:00 PDT 2020","Thu Apr 16 16:20:00 PDT 2020","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","trump boys vow to bring back waterboarding by now","kim jong un un un un","man 's track and field events held in new mexico","iraqi kushner not sure how to handle war","kids excited about new toys....","depressed candidate's campaign is a 'game-changer'..","subway launches new headquarters for customers to be dressed as black","john mccain to be honored by white house","kellyanne conway: 'i am not going to let this go'","District Attorney Worked Way Up From Police Dog","1","1","2","0","1","2","1","0","1","1","1","2","1","1","2","1","1","2","0","1","2","1","1","2","1","1","2","1","1","3"
"3U18MJKL1UG89PYLT6KQB7IW5NYCNN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3CN4LGXD5YI1D4NEXVSLX905XVQ4Y1","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:11:02 PDT 2020","Mon Apr 13 16:22:35 PDT 2020","Thu Apr 16 16:22:35 PDT 2020","","","","693","100% (10/10)","0% (0/0)","0% (0/0)","more cities to build new parks","area man just wants to know what he wants to do with his wife","seven trampled bodies found in north korea....","bush horrified to learn of this","internet opens new world of commerce..","fleetwood mac releases new album","man who has n't been in touch with other man in past","subway apologizes for not discriminating against jared fogle","study links smoking to lower risk of heart disease..","New Texas Legislation Would Require Whiskey Bottles To Be Shot Out Of Air Immediately After Being Emptied","1","0","1","1","1","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","1","1","1","1","3"
