"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3HXCEECSQMNFTHD9SMD93LHOJV5ZYT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3H8DHMCCWA5JTVHQMRSNR5F0JWEDK9","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:38:28 PDT 2020","Thu May 21 17:39:38 PDT 2020","Sun May 24 17:39:38 PDT 2020","Sun May 24 17:40:34 PDT 2020","","","70","100% (21/21)","0% (0/0)","0% (0/0)","red sox fan dedicates can on fire to marathon victims","isiah thomas overdose not as bad as knicks fan have feared","wife did not see mark wahlberg 's sex change coming","congress overturns ban on private abortion clinics","college player shaves hair after game","voter knew it would turn out this way","extensive faq page dispels any lingering confusion about boston bike tour","report dispels any lingering confusion about boston marathon massacre","moments leading up to romney's concession most likely hilarious","gay war hero discharged at white house ceremony","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","1","1","1","0","1"
"3HXK2V1N4K9P1FPX99IP9A0DTQH2GR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","39RP059MEINL4MJ9T7EXBSJ45GWBM4","A23HANYTQPADUC","Approved","Thu May 21 17:24:01 PDT 2020","Thu May 21 17:25:50 PDT 2020","Sun May 24 17:25:50 PDT 2020","Sun May 24 17:26:34 PDT 2020","","","109","100% (35/35)","0% (0/0)","0% (0/0)","new species discovered discovered in new species","roger goodell of nfl.comconcisering all comments on website","extensive faq page dispels any lingering confusion about boston duck tour","thousands cheer ball's passage through hoop","family relieved to hear good grandma didn't die","anti-spam legislation opposed by powerful domain names lobby","annoying friend always flabbergasted by over-under","law schools now require applicants to honestly state whether they already applied to law school","nation 's boxing fans thrilled by long-awaited mayweather-pacquiao fight","nikelodeon honor cory monteith with surfboard","1","0","1","0","0","1","0","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"3HXK2V1N4K9P1FPX99IP9A0DTQH2GR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3NJM2BJS4X0AZU8SZN2K3GJHS67PCL","A33XH3FNYAJ4LE","Approved","Thu May 21 17:30:25 PDT 2020","Thu May 21 17:31:28 PDT 2020","Sun May 24 17:31:28 PDT 2020","Sun May 24 17:31:34 PDT 2020","","","63","100% (6/6)","0% (0/0)","0% (0/0)","new species discovered discovered in new species","roger goodell of nfl.comconcisering all comments on website","extensive faq page dispels any lingering confusion about boston duck tour","thousands cheer ball's passage through hoop","family relieved to hear good grandma didn't die","anti-spam legislation opposed by powerful domain names lobby","annoying friend always flabbergasted by over-under","law schools now require applicants to honestly state whether they already applied to law school","nation 's boxing fans thrilled by long-awaited mayweather-pacquiao fight","nikelodeon honor cory monteith with surfboard","0","0","1","0","0","1","1","1","2","1","1","3","0","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1"
"3HXK2V1N4K9P1FPX99IP9A0DTQH2GR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3X0H8UUIT2IGQKUP8V6FAFVV76UWSF","A3JHXEH79DJ83L","Approved","Thu May 21 17:14:35 PDT 2020","Thu May 21 17:18:19 PDT 2020","Sun May 24 17:18:19 PDT 2020","Sun May 24 17:18:34 PDT 2020","","","224","100% (13/13)","0% (0/0)","0% (0/0)","new species discovered discovered in new species","roger goodell of nfl.comconcisering all comments on website","extensive faq page dispels any lingering confusion about boston duck tour","thousands cheer ball's passage through hoop","family relieved to hear good grandma didn't die","anti-spam legislation opposed by powerful domain names lobby","annoying friend always flabbergasted by over-under","law schools now require applicants to honestly state whether they already applied to law school","nation 's boxing fans thrilled by long-awaited mayweather-pacquiao fight","nikelodeon honor cory monteith with surfboard","1","1","2","0","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3IKMEYR0LWPU31LGZ03472S607Y2KU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:03 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:03 PDT 2020","","","37UEWGM5HU2BO4E9WIHPRF05PR5R1Q","A23HANYTQPADUC","Approved","Thu May 21 17:38:48 PDT 2020","Thu May 21 17:40:50 PDT 2020","Sun May 24 17:40:50 PDT 2020","Sun May 24 17:41:34 PDT 2020","","","122","100% (35/35)","0% (0/0)","0% (0/0)","catchphrase from 'the love guru' overheard","middle-aged woman angrily demanding price check on rice pudding was once carefree youth, onlookers speculate","rest of world not biting on couple 's open mounths","new social media start-up aims to be cross between facebook and facebook","red lobster celebrates return of annual all-you-can-eat krill fest","calid comments on internet","obesity concerns making overweight people gain stardom endorsing obesity","hollywood mourns passing of lassie","new 'get the fuck outta the road' program aims to increase pedestrian safety","report : majority of americans lacking motivation and can do it attitude","1","1","1","1","1","1","0","0","1","0","1","1","1","1","2","0","0","1","1","1","1","1","1","1","1","1","3","1","1","1"
"3IKMEYR0LWPU31LGZ03472S607Y2KU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:03 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:03 PDT 2020","","","38YMOXR4MVTB3MWS1I3C9AZ3PHZ6W5","A3JHXEH79DJ83L","Approved","Thu May 21 17:24:41 PDT 2020","Thu May 21 17:26:07 PDT 2020","Sun May 24 17:26:07 PDT 2020","Sun May 24 17:26:34 PDT 2020","","","86","100% (13/13)","0% (0/0)","0% (0/0)","catchphrase from 'the love guru' overheard","middle-aged woman angrily demanding price check on rice pudding was once carefree youth, onlookers speculate","rest of world not biting on couple 's open mounths","new social media start-up aims to be cross between facebook and facebook","red lobster celebrates return of annual all-you-can-eat krill fest","calid comments on internet","obesity concerns making overweight people gain stardom endorsing obesity","hollywood mourns passing of lassie","new 'get the fuck outta the road' program aims to increase pedestrian safety","report : majority of americans lacking motivation and can do it attitude","1","1","1","1","1","1","0","0","1","1","1","1","1","1","3","1","0","1","1","1","1","1","0","1","1","1","3","1","1","2"
"3IKMEYR0LWPU31LGZ03472S607Y2KU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:03 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:03 PDT 2020","","","3K5TEWLKGW5EHHROD975KB6URZRVID","A15UCCTMGXN62R","Approved","Thu May 21 17:22:37 PDT 2020","Thu May 21 17:27:38 PDT 2020","Sun May 24 17:27:38 PDT 2020","Sun May 24 17:28:34 PDT 2020","","","301","100% (1/1)","0% (0/0)","0% (0/0)","catchphrase from 'the love guru' overheard","middle-aged woman angrily demanding price check on rice pudding was once carefree youth, onlookers speculate","rest of world not biting on couple 's open mounths","new social media start-up aims to be cross between facebook and facebook","red lobster celebrates return of annual all-you-can-eat krill fest","calid comments on internet","obesity concerns making overweight people gain stardom endorsing obesity","hollywood mourns passing of lassie","new 'get the fuck outta the road' program aims to increase pedestrian safety","report : majority of americans lacking motivation and can do it attitude","0","0","1","1","1","2","1","0","1","1","1","2","1","1","2","0","0","1","1","0","1","1","0","1","1","1","2","1","0","1"
"3JHB4BPSFK3REO4AXE2GDBCT5JZQ91","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3DUZQ9U6SNI3BVUKIL1JODCH0XSVS4","AGVJXSVOYP8DQ","Approved","Thu May 21 17:13:06 PDT 2020","Thu May 21 17:15:35 PDT 2020","Sun May 24 17:15:35 PDT 2020","Sun May 24 17:16:34 PDT 2020","","","149","100% (1/1)","0% (0/0)","0% (0/0)","gay war lord awarded posthumous dishonorable discharge at white house ceremony","game going to come down to last quarter","eli manning wins biggest game of his life","latest cheney tape may contain evidence of his dealings","supreme court rewards base with ban appreciation day","biden implores obama to 'rub one out' before debate","u.s. improves infrastructure with transnational power strip","meth actually not that bad for you, report doctors dismantling stereo","obama administration must strike deal on budget by march 1","historical archives : settlement 's lighting can be seen from as far as greenwich village","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","1","2","1","1","2","1","1","2","1","0","1","1","0","1"
"3JHB4BPSFK3REO4AXE2GDBCT5JZQ91","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3FPRZHYEPZ1ZRE95S60IG5458HX3VO","A2V66KLFVJTLKC","Approved","Thu May 21 17:41:13 PDT 2020","Thu May 21 17:44:15 PDT 2020","Sun May 24 17:44:15 PDT 2020","Sun May 24 17:44:34 PDT 2020","","","182","100% (5/5)","0% (0/0)","0% (0/0)","gay war lord awarded posthumous dishonorable discharge at white house ceremony","game going to come down to last quarter","eli manning wins biggest game of his life","latest cheney tape may contain evidence of his dealings","supreme court rewards base with ban appreciation day","biden implores obama to 'rub one out' before debate","u.s. improves infrastructure with transnational power strip","meth actually not that bad for you, report doctors dismantling stereo","obama administration must strike deal on budget by march 1","historical archives : settlement 's lighting can be seen from as far as greenwich village","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","1","2","1","0","1","1","0","1"
"3JHB4BPSFK3REO4AXE2GDBCT5JZQ91","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3NQL1CS15S207H6THRT86Z0IHIRVYL","A35CL66BEUSJ5Z","Approved","Thu May 21 17:41:29 PDT 2020","Thu May 21 17:42:18 PDT 2020","Sun May 24 17:42:18 PDT 2020","Sun May 24 17:42:34 PDT 2020","","","49","100% (181/181)","0% (0/0)","0% (0/0)","gay war lord awarded posthumous dishonorable discharge at white house ceremony","game going to come down to last quarter","eli manning wins biggest game of his life","latest cheney tape may contain evidence of his dealings","supreme court rewards base with ban appreciation day","biden implores obama to 'rub one out' before debate","u.s. improves infrastructure with transnational power strip","meth actually not that bad for you, report doctors dismantling stereo","obama administration must strike deal on budget by march 1","historical archives : settlement 's lighting can be seen from as far as greenwich village","1","1","2","1","1","2","0","1","2","1","0","2","0","1","2","1","0","2","1","0","3","0","0","2","0","0","2","1","0","2"
"3K8CQCU3KEVHNN4QAXKRN1PZY9XNW1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","35GMH2SV3FB7BSG5GEV044EU3DQEOO","A17G89QTQYZ43D","Approved","Thu May 21 17:43:45 PDT 2020","Thu May 21 17:45:30 PDT 2020","Sun May 24 17:45:30 PDT 2020","Sun May 24 17:45:34 PDT 2020","","","105","100% (13/13)","0% (0/0)","0% (0/0)","area woman 's safety net braces for another budget","naked woman picture gains popularity on internet","aig nearly blows all the goodwill built up by wall street in recent years","groin strain will not be a problem for tomlinson","another nurse succumbs to charms of flirty elderly patient","greg maddux can guess any pitcher 's pictch just by looking at them","human civilization brings out worst in savage man","busy mel kiper, jr. still finds time to throw around the old spreadsheet with his daughter","obama spent entire train ride weighing whether to escalate","family peeved to hear their congressman did n't die","0","0","1","1","1","2","1","0","1","1","1","2","1","1","2","0","0","1","1","1","2","1","1","2","0","0","1","0","0","1"
"3K8CQCU3KEVHNN4QAXKRN1PZY9XNW1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3LO69W1SU47XPL9Z9H5WCQVCLOWLGR","A35CL66BEUSJ5Z","Approved","Thu May 21 17:14:36 PDT 2020","Thu May 21 17:15:35 PDT 2020","Sun May 24 17:15:35 PDT 2020","Sun May 24 17:16:34 PDT 2020","","","59","100% (181/181)","0% (0/0)","0% (0/0)","area woman 's safety net braces for another budget","naked woman picture gains popularity on internet","aig nearly blows all the goodwill built up by wall street in recent years","groin strain will not be a problem for tomlinson","another nurse succumbs to charms of flirty elderly patient","greg maddux can guess any pitcher 's pictch just by looking at them","human civilization brings out worst in savage man","busy mel kiper, jr. still finds time to throw around the old spreadsheet with his daughter","obama spent entire train ride weighing whether to escalate","family peeved to hear their congressman did n't die","1","0","2","1","1","3","1","1","2","0","0","2","1","1","2","1","1","3","1","1","2","1","1","2","0","0","2","1","0","2"
"3K8CQCU3KEVHNN4QAXKRN1PZY9XNW1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3WJEQKOXA9WJPNSSU7V3WPBVPNG1AR","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:24:06 PDT 2020","Thu May 21 17:25:34 PDT 2020","Sun May 24 17:25:34 PDT 2020","Sun May 24 17:26:34 PDT 2020","","","88","100% (21/21)","0% (0/0)","0% (0/0)","area woman 's safety net braces for another budget","naked woman picture gains popularity on internet","aig nearly blows all the goodwill built up by wall street in recent years","groin strain will not be a problem for tomlinson","another nurse succumbs to charms of flirty elderly patient","greg maddux can guess any pitcher 's pictch just by looking at them","human civilization brings out worst in savage man","busy mel kiper, jr. still finds time to throw around the old spreadsheet with his daughter","obama spent entire train ride weighing whether to escalate","family peeved to hear their congressman did n't die","0","0","1","1","1","2","1","1","1","1","0","1","1","1","2","1","0","1","1","1","2","0","0","1","1","0","1","0","0","1"
"3KLL7H3EGDVCY2IAHPKIWF9P5OMVHQ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","354P56DE9LX105TO0NY3IZWEEFP7SS","A2ARBS1CHRQFNL","Approved","Thu May 21 17:44:59 PDT 2020","Thu May 21 17:46:10 PDT 2020","Sun May 24 17:46:10 PDT 2020","Sun May 24 17:46:34 PDT 2020","","","71","100% (11/11)","0% (0/0)","0% (0/0)","phillipines like he 's been in a good job","johnson always flabbergasted by smith over-under","study finds 90% of adopted childrens biological parents own mansions","job starters have a really great experience for job starters","report : olympics mathematically likely to succeed this year","study reveals majority of suicides occur while suffering from depression","delinquent drunk driver calls america a fascist police state","fox news report calls them walker boys no damn good","paranoid oscar pistorius still thinks burglar after him","new social media start-up aims to be cross between facebook and phonebook","0","0","1","0","0","1","1","1","2","1","1","1","1","0","1","1","0","1","1","1","2","1","1","1","1","1","1","1","1","2"
"3KLL7H3EGDVCY2IAHPKIWF9P5OMVHQ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3AAPLD8UCDBZ8UCF2WP5JHHUU1XHTR","A3JHXEH79DJ83L","Approved","Thu May 21 17:30:06 PDT 2020","Thu May 21 17:31:52 PDT 2020","Sun May 24 17:31:52 PDT 2020","Sun May 24 17:32:34 PDT 2020","","","106","100% (13/13)","0% (0/0)","0% (0/0)","phillipines like he 's been in a good job","johnson always flabbergasted by smith over-under","study finds 90% of adopted childrens biological parents own mansions","job starters have a really great experience for job starters","report : olympics mathematically likely to succeed this year","study reveals majority of suicides occur while suffering from depression","delinquent drunk driver calls america a fascist police state","fox news report calls them walker boys no damn good","paranoid oscar pistorius still thinks burglar after him","new social media start-up aims to be cross between facebook and phonebook","0","0","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1"
"3KLL7H3EGDVCY2IAHPKIWF9P5OMVHQ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3WYP994K18LFSRRSGJL0U7KJ0P06Y5","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:35:43 PDT 2020","Thu May 21 17:36:52 PDT 2020","Sun May 24 17:36:52 PDT 2020","Sun May 24 17:37:34 PDT 2020","","","69","100% (21/21)","0% (0/0)","0% (0/0)","phillipines like he 's been in a good job","johnson always flabbergasted by smith over-under","study finds 90% of adopted childrens biological parents own mansions","job starters have a really great experience for job starters","report : olympics mathematically likely to succeed this year","study reveals majority of suicides occur while suffering from depression","delinquent drunk driver calls america a fascist police state","fox news report calls them walker boys no damn good","paranoid oscar pistorius still thinks burglar after him","new social media start-up aims to be cross between facebook and phonebook","0","0","1","0","0","1","1","0","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1"
"3MYASTQBG753HEHR9U7IZ7VJW4EQDI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","30X31N5D64KJJ7RM7QANSQY4FNUASL","A23HANYTQPADUC","Approved","Thu May 21 17:36:59 PDT 2020","Thu May 21 17:38:47 PDT 2020","Sun May 24 17:38:47 PDT 2020","Sun May 24 17:39:34 PDT 2020","","","108","100% (35/35)","0% (0/0)","0% (0/0)","sea-monkeys claimed as viral","video of crying man becomes popular","several nfl teams express interest in your country","17-year locusts can't believe red hot chili peppers are still around","pedophile nervous for first day of school","boardwalk con men hit hard by sharp decrease in chumps","ladainian tomlinson to play next game without a penalty","thousands of elderly japanese-americans gathered for internment camp","bust a nut for bust","australian wildfires spur large increase in flaming animal attacks","0","0","1","1","0","1","0","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","0","0","1","1","1","2"
"3MYASTQBG753HEHR9U7IZ7VJW4EQDI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","37FMASSAYDLZ83TI8SG5JZCNO7EBIQ","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:41:33 PDT 2020","Thu May 21 17:42:45 PDT 2020","Sun May 24 17:42:45 PDT 2020","Sun May 24 17:43:34 PDT 2020","","","72","100% (21/21)","0% (0/0)","0% (0/0)","sea-monkeys claimed as viral","video of crying man becomes popular","several nfl teams express interest in your country","17-year locusts can't believe red hot chili peppers are still around","pedophile nervous for first day of school","boardwalk con men hit hard by sharp decrease in chumps","ladainian tomlinson to play next game without a penalty","thousands of elderly japanese-americans gathered for internment camp","bust a nut for bust","australian wildfires spur large increase in flaming animal attacks","0","0","1","1","0","1","1","0","1","1","1","2","1","1","1","1","1","2","1","0","1","1","0","1","0","0","1","1","1","3"
"3MYASTQBG753HEHR9U7IZ7VJW4EQDI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3I33IC7ZWGWQE8AODBVH18L0HTWA2J","A35CL66BEUSJ5Z","Approved","Thu May 21 17:46:02 PDT 2020","Thu May 21 17:46:44 PDT 2020","Sun May 24 17:46:44 PDT 2020","Sun May 24 17:47:34 PDT 2020","","","42","100% (181/181)","0% (0/0)","0% (0/0)","sea-monkeys claimed as viral","video of crying man becomes popular","several nfl teams express interest in your country","17-year locusts can't believe red hot chili peppers are still around","pedophile nervous for first day of school","boardwalk con men hit hard by sharp decrease in chumps","ladainian tomlinson to play next game without a penalty","thousands of elderly japanese-americans gathered for internment camp","bust a nut for bust","australian wildfires spur large increase in flaming animal attacks","0","1","3","1","1","2","0","0","2","1","0","3","0","0","2","0","0","3","1","1","2","1","1","2","0","0","2","0","0","3"
